timestamp,price,close,open,high,low,volume,daily_return,log_return,weekly_return,monthly_return,ma_7,ma_14,ma_30,ma_50,ma_200,ma_20,ema_12,ema_26,volatility_7,volatility_14,volatility_30,annualized_volatility,price_volatility_7,price_volatility_30,bb_upper,bb_lower,bb_width,price_to_ma_7,price_to_ma_30,macd,macd_signal,macd_histogram,rsi,volume_ma_7,volume_ratio,daily_range,range_to_close,close_lag_1,close_lag_7,volume_lag_1
2025-03-17 00:00:00,82610.61750343916,82610.61750343916,82610.61750343916,82610.61750343916,82610.61750343916,,-0.02110484284098013,-0.021330733954469952,0.023027273608769994,-0.1526115060491422,82505.74463739389,84660.61943487675,88922.5489645262,93002.4292421158,83988.8697496586,85366.11957768041,84289.75359253555,87290.2788273104,0.03187245351070821,0.03873281764229788,0.03582326002693017,0.6844024218391722,1980.4968579334263,5993.461002472784,92656.04263931721,78076.19651604361,14579.8461232736,1.0012710977460562,0.9290176503644194,-3000.5252347748465,-3119.4732363978337,118.94800162298725,34.422177256890905,,,0.0,0.0,84391.69087647168,80751.13893300897,
2025-03-18 00:00:00,84075.36559694471,84075.36559694471,84075.36559694471,84075.36559694471,84075.36559694471,,0.017730748634636084,0.017575392608819594,0.06716375163124955,-0.13830678260085294,83261.66249705132,84514.23739271412,88472.7294279475,92632.89157919865,84112.48868018846,85132.09939074275,84256.77082398311,87052.13710642996,0.02958703052301603,0.03210186246423501,0.03604837162630596,0.6887031729065252,1165.2044643177019,5826.139530450447,92262.61436528988,78001.58441619562,14261.029949094256,1.0097728423321142,0.9502969574982535,-2795.3662824468483,-3054.651845607637,259.28556316078857,46.66488093106248,,,0.0,0.0,82610.61750343916,78783.94057934263,
2025-03-19 00:00:00,82780.03048688271,82780.03048688271,82780.03048688271,82780.03048688271,82780.03048688271,,-0.015406832915503599,-0.015526751470359814,-0.00023040758260173266,-0.13904741095796191,83258.93713386239,84190.61061957838,88027.08549568294,92249.32279818718,84230.60760244055,85076.09516682447,84029.58000289074,86735.68476410271,0.024327521434310224,0.03199945346529359,0.03605699801378412,0.6888679798078886,1166.4882787136905,5729.209908635382,92264.71001184236,77887.48032180658,14377.229690035776,0.9942479850996692,0.9403927214078039,-2706.104761211973,-2984.9424287285046,278.83766751653184,42.652721365436214,,,0.0,0.0,84075.36559694471,82799.1080292053,
2025-03-20 00:00:00,86815.44109470697,86815.44109470697,86815.44109470697,86815.44109470697,86815.44109470697,,0.0487486001646702,0.047597644032876946,0.034943335055010794,-0.09355894412743992,83677.6793204934,83919.99348454057,87728.39495755559,91959.36936718166,84369.88362498084,85181.40998263584,84458.17401701631,86741.59264044616,0.030436858235554694,0.03320083359325227,0.03733811582532282,0.7133437012307645,1788.5964611210284,5541.800489479413,92408.99920818863,77953.82075708306,14455.178451105574,1.0374981930628795,0.9895934051535957,-2283.418623429854,-2844.6376676687746,561.2190442389206,44.00059844422885,,,0.0,0.0,82780.03048688271,83884.24578828987,
2025-03-21 00:00:00,84270.84358966233,84270.84358966233,84270.84358966233,84270.84358966233,84270.84358966233,,-0.0293104253455182,-0.029748558349979776,0.039112035364119224,-0.11754482588868664,84130.8140441077,83510.66796408284,87354.2266927779,91570.40665101219,84504.44926206506,85172.8571009333,84429.35395126954,86558.57419217125,0.029640694914177607,0.03396058944246961,0.03765557595040356,0.7194087684044189,1381.960565708251,5375.729714674578,92404.53468863302,77941.17951323357,14463.355175399454,1.0016644263715457,0.9647025310640122,-2129.2202409017045,-2701.554182315361,572.3339414136562,41.451284371532864,,,0.0,0.0,86815.44109470697,81098.90052436228,
2025-03-22 00:00:00,84009.532917822,84009.532917822,84009.532917822,84009.532917822,84009.532917822,,-0.0031008431945065418,-0.003105660770374277,0.0004504345279356947,-0.12992962904661087,84136.21743798994,83313.25345995916,86936.04873795221,91154.96703916842,84628.95326486097,85073.0709319839,84364.76609996993,86369.75631993159,0.026665791498342046,0.0327129825342057,0.0375553219600972,0.7174934186089751,1381.3085825905412,5117.059215262327,92311.45985745075,77834.68200651703,14476.777850933722,0.9984942926598607,0.9663371425017084,-2004.9902199616627,-2562.241389844621,557.2511698829585,45.47663687444276,,,0.0,0.0,84270.84358966233,83971.70916064628,
2025-03-23 00:00:00,83793.30854192551,83793.30854192551,83793.30854192551,83793.30854192551,83793.30854192551,,-0.0025738076190472414,-0.002577125556254653,-0.007090536145579196,-0.14830624665275527,84050.73424734049,83145.41954447931,86449.68177660296,90783.1853280625,84760.39711463949,84549.65971581094,84276.84955257848,86178.90833631415,0.026599920963752393,0.03267684708308412,0.03730764922842534,0.7127616377143184,1381.3790575649962,4664.842576764947,90364.40640752268,78734.9130240992,11629.493383423483,0.9969372581010721,0.9692726082955185,-1902.0587837356725,-2430.2048686228313,528.1460848871588,46.101572003839756,,,0.0,0.0,84009.532917822,84391.69087647168,
2025-03-24 00:00:00,85787.70914901773,85787.70914901773,85787.70914901773,85787.70914901773,85787.70914901773,,0.023801430469765128,0.02352259225639348,0.038458635724957446,-0.10763436351224931,84504.60448242314,83505.1745599085,86104.76690113512,90485.44375853386,84899.3964303141,84532.80946390073,84509.28949049221,86149.93061872802,0.026276483999486105,0.028082256932428166,0.03749509341371353,0.7163427538459733,1350.9507050597504,4291.622761049991,90330.2656549344,78735.35327286707,11594.912382067327,1.0151838432290572,0.9963177677203233,-1640.6411282358022,-2272.2921205454254,631.6509923096232,59.418114514497034,,,0.0,0.0,83793.30854192551,82610.61750343916,
2025-03-25 00:00:00,87327.72969669085,87327.72969669085,87327.72969669085,87327.72969669085,87327.72969669085,,0.017951528988820797,0.017792303034849445,0.038683912661621855,-0.09565065347688761,84969.22792524402,84115.44521114767,85796.8860862614,90280.63202186272,85055.3730551371,84533.65568319614,84942.89567606123,86237.17499489748,0.026293460710321525,0.026969583535577366,0.03766949522811692,0.7196746958317417,1694.3569180421957,3820.885844267363,90332.82387624728,78734.487490145,11598.33638610228,1.0277571284220899,1.0178426476794311,-1294.2793188362411,-2076.6895602035884,782.4102413673472,66.2358076826784,,,0.0,0.0,85787.70914901773,84075.36559694471,
2025-03-26 00:00:00,87520.58391530563,87520.58391530563,87520.58391530563,87520.58391530563,87520.58391530563,,0.0022083961106582617,0.002205961188157442,0.057266872221968024,-0.09142646233325458,85646.44984359015,84452.69348872626,85503.32344706231,90001.70648685475,85223.35919416003,84379.48082969959,85339.46309748346,86332.2423223594,0.024729827340747565,0.023932270598999,0.03767998836280688,0.7198751668885103,1619.233227558702,3284.5962427882005,89637.86661224312,79121.09504715606,10516.771565087052,1.0218822154933225,1.0235927726188592,-992.779224875936,-1859.9074931380578,867.1282682621218,60.497184663820484,,,0.0,0.0,87327.72969669085,82780.03048688271,
2025-03-27 00:00:00,86960.8555491039,86960.8555491039,86960.8555491039,86960.8555491039,86960.8555491039,,-0.0063953911315695056,-0.006415929258497127,0.0016749837651379718,-0.048534663447582505,85667.22333707543,84672.45132878442,85355.45973638902,89778.55481350394,85387.408780111,84227.45356335127,85588.90809004045,86378.80626509222,0.017363432386657662,0.023943673460987965,0.036555072988480694,0.6983836888383778,1637.5590838531277,3105.081574892246,88949.97997398076,79504.92715272178,9445.052821258985,1.0151006669953386,1.0188083552906044,-789.8981750517705,-1645.9056295208006,856.0074544690301,57.003806911468224,,,0.0,0.0,87520.58391530563,86815.44109470697,
2025-03-28 00:00:00,87227.27158032371,87227.27158032371,87227.27158032371,87227.27158032371,87227.27158032371,,0.0030636316712566725,0.003058948314696347,0.0350824539630461,-0.01722139041568116,86089.57019288419,85110.19211849594,85304.50981120988,89591.4425085266,85549.58310022419,84250.15034358978,85840.96401162249,86441.65554771572,0.011442751248436158,0.021590107775601726,0.03617815966406889,0.6911827698863625,1598.1674179433815,3059.5701375835256,89028.23193554847,79472.06875163109,9556.163183917379,1.0132153219593325,1.0225399779374988,-600.6915360932326,-1436.862810835287,836.1712747420545,65.758291244464,,,0.0,0.0,86960.8555491039,84270.84358966233,
2025-03-29 00:00:00,84359.46915506005,84359.46915506005,84359.46915506005,84359.46915506005,84359.46915506005,,-0.03287736017998477,-0.0334299665239076,0.004165434862974049,0.005475012638563426,86139.5610839182,85137.88926095408,85319.82161753693,89345.92351656135,85686.13485224379,84160.97463341062,85613.04172599751,86287.41951859884,0.01838316163132618,0.02200440677816308,0.03524623497594979,0.6733783737191529,1526.108093909813,3053.442696892715,88856.16568285381,79465.78358396742,9390.382098886388,0.9793347922086117,0.9887440873144128,-674.3777926013281,-1284.3658071884954,609.9880145871673,50.99733003160178,,,0.0,0.0,87227.27158032371,84009.532917822,
2025-03-30 00:00:00,82679.17255385047,82679.17255385047,82679.17255385047,82679.17255385047,82679.17255385047,,-0.01991829273037571,-0.02011933602807924,-0.013296240564574235,-0.023964026905686442,85980.39879990749,85015.56652362399,85252.15587671596,89068.33784144503,85811.40990609622,84257.37631445269,85161.67723797489,86020.14196560431,0.0200018493220967,0.0226162447770458,0.035402839597911066,0.6763703008207325,1837.847239092473,3089.719318210535,88731.7661857857,79782.98644311968,8948.779742666025,0.961604897254087,0.969819140684415,-858.4647276294272,-1199.1855912766819,340.72086364725465,45.86352598218072,,,0.0,0.0,84359.46915506005,83793.30854192551,
2025-03-31 00:00:00,82356.38111183756,82356.38111183756,82356.38111183756,82356.38111183756,82356.38111183756,,-0.0039041445631627925,-0.003911785629917921,-0.03999789796484443,-0.024697692515832093,85490.2090803103,84997.40678136672,85182.63853965345,88784.30071118155,85936.28298943042,84435.99834107744,84730.09321856913,85748.75227268551,0.016548998447801607,0.02190951251181059,0.0354052578542259,0.6764165015427566,2297.842031810561,3131.7540396221707,88222.76059840829,80649.2360837466,7573.524514661694,0.9633428435585085,0.9668212035190689,-1018.659054116375,-1163.0802838446205,144.4212297282454,49.339369012483196,,,0.0,0.0,82679.17255385047,85787.70914901773,
2025-04-01 00:00:00,82514.09365397849,82514.09365397849,82514.09365397849,82514.09365397849,82514.09365397849,,0.001915000878034645,0.0019131696014113883,-0.055121506758863625,-0.04059243345294439,84802.54678849426,84885.88735686913,85066.26645155904,88503.6110111852,86058.31870155124,84421.74762231609,84389.1702086321,85509.14793052048,0.013572035507433834,0.021324971528137556,0.03523153397680715,0.6730975115248938,2375.25763658945,3164.8215917568077,88236.48899984584,80607.00624478635,7629.482755059493,0.9730143348144555,0.9699978275285669,-1119.9777218883828,-1154.459771453373,34.48204956499012,45.647391813227415,,,0.0,0.0,82356.38111183756,87327.72969669085,
2025-04-02 00:00:00,85237.5876052852,85237.5876052852,85237.5876052852,85237.5876052852,85237.5876052852,,0.03300640933811416,0.032473394705004495,-0.02608524998221795,-0.09573306295566375,84476.40445849134,85061.42715104074,84765.46827622243,88260.36313101428,86181.40350221285,84489.41471316587,84519.69596196334,85489.03235087043,0.020600179955637274,0.022711752130398093,0.030872236645508488,0.5898132529505768,2077.9816326855175,2647.241998563311,88312.01525799689,80666.81416833485,7645.201089662034,1.0090106006721424,1.005569712981757,-969.3363889070897,-1117.4350949441164,148.09870603702666,56.34599369092389,,,0.0,0.0,82514.09365397849,87520.58391530563,
2025-04-03 00:00:00,82526.4221526433,82526.4221526433,82526.4221526433,82526.4221526433,82526.4221526433,,-0.03180715842401194,-0.03232399504241284,-0.050993442606560246,-0.041780017136037406,83842.91397328269,84755.06865517904,84645.52520840312,87996.0920266513,86294.01911597194,84560.79079457991,84213.03845283718,85269.57974356406,0.023246631688689644,0.02010126285145364,0.02717447292785677,0.5191675763190431,1858.709606249981,2664.9901577173237,88163.83536457767,80957.74622458215,7206.089139995514,0.9842981146736037,0.9749649724478352,-1056.5412907268765,-1105.2563341006685,48.715043373792014,38.111694132013,,,0.0,0.0,85237.5876052852,86960.8555491039,
2025-04-04 00:00:00,83163.98757387721,83163.98757387721,83163.98757387721,83163.98757387721,83163.98757387721,,0.0077255914482110555,0.007695901881532026,-0.046582725022010996,-0.0474948973628766,83262.44482950462,84676.0075111944,84507.29795050627,87702.64800690334,86413.76504250124,84520.40471524146,84051.64600992025,85113.60995319695,0.023653484605340606,0.018829287269917207,0.027082913479034864,0.5174183355054247,1108.8479049235527,2629.2849176992395,88169.06963852634,80871.73979195657,7297.3298465697735,0.9988175070305825,0.9841042086398762,-1061.9639432766999,-1096.5978559358748,34.63391265917494,46.569331364358604,,,0.0,0.0,82526.4221526433,87227.27158032371,
2025-04-05 00:00:00,83852.00765399594,83852.00765399594,83852.00765399594,83852.00765399594,83852.00765399594,,0.008273053038823308,0.008239018917415642,-0.006015465793547836,-0.07452283890325695,83189.9503293526,84664.75570663539,84282.22883946494,87448.45488000129,86541.96946461477,84493.42055411768,84020.93241670114,85020.15793102286,0.020983032721422264,0.018966272640424036,0.026138434129498584,0.4993740828686244,1039.5989485386444,2365.1200671757088,88154.0565115668,80832.78459666856,7321.271914898243,1.0079583810547095,0.9948954697639943,-999.225514321719,-1077.1233876130436,77.89787329132469,49.52433692865789,,,0.0,0.0,83163.98757387721,84359.46915506005,
2025-04-06 00:00:00,83595.88550177493,83595.88550177493,83595.88550177493,83595.88550177493,83595.88550177493,,-0.00305445462054843,-0.0030591289879183547,0.01108759219049249,-0.07117128524605654,83320.90932191323,84650.65406091035,84068.71166032176,87170.6029603295,86658.36373222634,84542.68395403445,83955.54058363558,84914.65626958551,0.019306225127774645,0.01897178953029307,0.02612578016783449,0.49913232927048024,1022.1247043088755,2105.9394320447077,88122.25459434777,80963.11331372113,7159.141280626645,1.0033002061799317,0.9943757178002528,-959.1156859499315,-1053.5218472804213,94.4061613304898,49.40529460367508,,,0.0,0.0,83852.00765399594,82679.17255385047,
2025-04-07 00:00:00,78211.48358199988,78211.48358199988,78211.48358199988,78211.48358199988,78211.48358199988,,-0.06440989155693222,-0.06657781674883545,-0.050328796310379675,-0.09866916256355429,82728.78110336499,84109.49509183767,83783.31658053662,86783.43359808339,86742.21908971161,84249.48985328722,83071.83950646085,84418.12495934361,0.031772360155823506,0.024345667050473842,0.027859088783731136,0.5322471438803895,2198.106738392564,2298.1481553915182,88815.03021889416,79683.94948768028,9131.080731213879,0.9453963002824737,0.9334971062743641,-1346.2854528827593,-1112.074568400889,-234.21088448187038,31.04843579069501,,,0.0,0.0,83595.88550177493,82356.38111183756,
2025-04-08 00:00:00,79179.29226757778,79179.29226757778,79179.29226757778,79179.29226757778,79179.29226757778,,0.012374253002926494,0.012298317720762697,-0.04041493081636627,-0.08083874994290785,82252.38090530774,83527.463846901,83551.19354416776,86444.03247433854,86823.28290445397,84069.45294232198,82472.98608509422,84030.06327843561,0.03249414194563494,0.023960866127460845,0.027987781154642188,0.5347058081744135,2580.507690800786,2400.9742478762078,89135.52338846,79003.38249618396,10132.140892276046,0.9626383017256628,0.9476739817692866,-1557.0771933413926,-1201.0750933889897,-356.0020999524029,29.016372614813505,,,0.0,0.0,78211.48358199988,82514.09365397849,
2025-04-09 00:00:00,76329.090356324,76329.090356324,76329.090356324,76329.090356324,76329.090356324,,-0.03599680964085705,-0.0366606748758822,-0.10451371864504555,-0.054761439096896236,80979.73844117043,82728.07144983088,83403.79192494492,86055.0911366945,86889.28723353185,83545.13540540282,81527.7713575911,83459.62083971106,0.02919561619522641,0.025020425678847307,0.02639198360551469,0.5042181388063315,3021.884060458087,2696.3723672287156,89506.12553552323,77584.14527528241,11921.980260240816,0.9425702259062618,0.9151753007226884,-1931.8494821199565,-1347.2299711351832,-584.6195109847733,24.64951213275124,,,0.0,0.0,79179.29226757778,85237.5876052852,
2025-04-10 00:00:00,82622.17029546302,82622.17029546302,82622.17029546302,82622.17029546302,82622.17029546302,,0.08244667805893258,0.0792239215371125,0.0011602119699629654,0.04871842773915258,80993.41674728754,82418.16536028511,83531.73291548228,85797.61671194389,86985.38107326288,83462.70174069286,81696.14042495601,83397.58746605806,0.04568862726161522,0.03508937434195918,0.03014435111183132,0.5759070193555368,3030.2569162079258,2557.0668362356064,89427.03382696833,77498.3696544174,11928.664172550925,1.020109702906564,0.9891111726253834,-1701.4470411020448,-1418.0733851285556,-283.3736559734891,42.19853957170822,,,0.0,0.0,76329.090356324,82526.4221526433,
2025-04-11 00:00:00,79596.35732250768,79596.35732250768,79596.35732250768,79596.35732250768,79596.35732250768,,-0.03662228869242723,-0.03730972050353861,-0.0428987396521876,-0.03868098078505777,80483.75528280619,81873.10005615538,83424.97455859237,85458.44642714217,87065.44986202919,83242.04296092714,81373.09687073319,83116.0148628111,0.04764186953684544,0.03614184747521113,0.029474819707645355,0.5631156398390499,2901.63331975398,2653.7394226411648,89443.04051649966,77041.04540535461,12401.99511114505,0.9889741978716036,0.954107061388485,-1742.9179920779134,-1483.0423065184273,-259.8756855594861,37.517428712238235,,,0.0,0.0,82622.17029546302,83163.98757387721,
2025-04-12 00:00:00,83439.28818043756,83439.28818043756,83439.28818043756,83439.28818043756,83439.28818043756,,0.04828023526703795,0.047150950217792836,-0.004921998710649911,-0.005304424015151854,80424.79535801212,81807.37284368234,83410.14263833061,85159.54584310288,87166.01117020885,83224.34194285274,81690.97245684157,83139.96103448879,0.05176096210029481,0.03794852201502659,0.030724174322413113,0.5869845262396792,2824.965259304762,2652.32708505061,89420.73318742383,77027.95069828165,12392.782489142177,1.0374821323325274,1.000349424436706,-1448.988577647222,-1476.2315607441865,27.242983096964508,48.541312592364704,,,0.0,0.0,79596.35732250768,83852.00765399594,
2025-04-13 00:00:00,85305.09728392666,85305.09728392666,85305.09728392666,85305.09728392666,85305.09728392666,,0.02236127781260877,0.022114930109943746,0.020446123297724217,0.05186502816152028,80668.96846974807,81994.93889583065,83550.34919698277,84942.94468052035,87270.86594288466,83200.2113495982,82246.9916610085,83300.34149742038,0.05236361127184642,0.03793415148831727,0.030308313025275993,0.5790395073135439,3194.4421246498496,2637.0673800678,89358.210884823,77042.21181437341,12315.999070449587,1.0574710313286975,1.0210022831000598,-1053.3498364118714,-1391.6552158777235,338.3053794658522,54.13832326838504,,,0.0,0.0,83439.28818043756,83595.88550177493,
2025-04-14 00:00:00,83600.82010054543,83600.82010054543,83600.82010054543,83600.82010054543,83600.82010054543,,-0.01997860898873105,-0.02018087999321789,0.0689072278356051,-0.004416833524149122,81438.87368668316,82083.82739502408,83537.98622831274,84683.67799967321,87373.11054541734,83013.86586979093,82455.2729593988,83322.59917172724,0.04483158252312021,0.038396361969943116,0.029894630434049208,0.5711361125053809,3152.61813515042,2635.892994314488,88863.81663375905,77163.9151058228,11699.90152793625,1.0265468604364527,1.0007521592878832,-867.3262123284367,-1286.7894151678663,419.46320283942964,51.87934014785609,,,0.0,0.0,85305.09728392666,78211.48358199988,
2025-04-15 00:00:00,84523.4524914945,84523.4524914945,84523.4524914945,84523.4524914945,84523.4524914945,,0.011036164356275968,0.010975710275204819,0.06749441768002562,0.001561310286052775,82202.32514724271,82227.35302627522,83542.37828214682,84447.59778767753,87470.07396367365,82864.00929860036,82773.45442587505,83411.55126949266,0.044824659779153626,0.03847665998651148,0.029947745822770485,0.5721508805820563,3161.30031056809,2637.473829726576,88371.38890489364,77356.62969230708,11014.759212586563,1.028236760214436,1.011743431651351,-638.0968436176045,-1157.050900857814,518.9540572402095,52.96599022117259,,,0.0,0.0,83600.82010054543,79179.29226757778,
2025-04-16 00:00:00,83656.49248858042,83656.49248858042,83656.49248858042,83656.49248858042,83656.49248858042,,-0.010257034909942009,-0.010310000785685756,0.09599750367848237,0.012660297389711639,83249.09688042218,82114.41766079632,83577.24078165153,84292.7923000631,87559.40141548947,82698.7911455742,82909.30643552203,83429.69506350008,0.04132042756123677,0.03755596869759052,0.02974290304777555,0.5682373648607791,1821.7444130675738,2631.6387968762574,87877.11200228504,77520.47028886336,10356.641713421675,1.0048936940270166,1.000948245074708,-520.3886279780563,-1029.7184462818625,509.3298183038062,47.53083427189644,,,0.0,0.0,84523.4524914945,76329.090356324,
2025-04-17 00:00:00,84105.77942167096,84105.77942167096,84105.77942167096,84105.77942167096,84105.77942167096,,0.005370616430659725,0.005356246098968539,0.01795654992966722,0.0003617447811294916,83461.04104130903,82227.22889429829,83578.25457580909,84199.79250178255,87650.25977712576,82542.71653764155,83093.37920262186,83479.7753863299,0.028192658932493935,0.0364854253407319,0.029586107639776375,0.5652417927970634,1822.952823556292,2631.8431583111696,87318.89818912421,77766.53488615889,9552.363302965328,1.007725022026059,1.0063117475776355,-386.3961837080424,-901.0539937670984,514.657810059056,52.6539439922677,,,0.0,0.0,83656.49248858042,82622.17029546302,
2025-04-18 00:00:00,84930.90857600998,84930.90857600998,84930.90857600998,84930.90857600998,84930.90857600998,,0.009810611827305804,0.009762800228128057,0.0670200425364671,0.025983055049346726,84223.11979180937,82353.43753730776,83649.95051211331,84220.4083739978,87746.59587067268,82571.28850868905,83376.07602929696,83587.2667337183,0.022166618481727737,0.03651497958950026,0.029478633537329046,0.5631885029528492,718.6009730628949,2638.6363760026734,87399.78118046118,77742.7958369169,9656.985343544278,1.0084037350545811,1.0153133152626455,-211.19070442132943,-763.0813358979447,551.8906314766152,52.95052613922181,,,0.0,0.0,84105.77942167096,79596.35732250768,
2025-04-19 00:00:00,84433.75017215389,84433.75017215389,84433.75017215389,84433.75017215389,84433.75017215389,,-0.005853680505621295,-0.005870880448176356,0.011918390166102633,-0.027433955210282246,84365.18579062598,82394.99057431905,83570.5608146949,84214.90048187126,87852.54824491024,82659.01738960421,83538.79512819803,83649.96921064198,0.014510048571281667,0.03652695550350036,0.028099636788169503,0.5368428070523743,630.7426940945127,2575.1771641436158,87558.99202726554,77759.04275194288,9799.949275322666,1.0008127094237433,1.0103288687911642,-111.17408244394755,-632.6998852071453,521.5258027631977,50.977665556015424,,,0.0,0.0,84930.90857600998,83439.28818043756,
2025-04-20 00:00:00,85126.66244301842,85126.66244301842,85126.66244301842,85126.66244301842,85126.66244301842,,0.008206579353063681,0.008173088486266326,-0.002091725425437896,0.01015557477415685,84339.69509906766,82504.33178440787,83599.08810980678,84228.59570625737,87973.81821440671,82797.53145616325,83783.08240740118,83759.3538945258,0.011919573898694068,0.03655223241945286,0.02760593036355654,0.5274105590540442,588.6259035993432,2587.91107006803,87816.65865742287,77778.40425490364,10038.254402519233,1.0093309246971591,1.018272619567395,23.728512875371962,-501.4142055906418,525.1427184660138,52.53537261587929,,,0.0,0.0,84433.75017215389,85305.09728392666,
2025-04-21 00:00:00,85073.16544858096,85073.16544858096,85073.16544858096,85073.16544858096,85073.16544858096,,-0.000628439937643166,-0.0006286374887911351,0.017611613693080397,0.012660855188891595,84550.03014878703,82994.45191773507,83634.54252749872,84209.95388929278,88095.90624268977,82925.48504589338,83981.55672142883,83856.67326890361,0.008260597318408114,0.03123870498284476,0.027597873147302523,0.5272566261536498,541.7932238593805,2600.980956055139,88043.68807149891,77807.28202028785,10236.40605121106,1.006187286969305,1.0172013007736513,124.88345252521685,-376.1546739674701,501.03812649268696,63.802037109038345,,,0.0,0.0,85126.66244301842,83600.82010054543,
2025-04-22 00:00:00,87452.04699068287,87452.04699068287,87452.04699068287,87452.04699068287,87452.04699068287,,0.02796277215686449,0.027578952522045695,0.03464830662806939,0.04366384992337102,84968.4007915282,83585.36296938546,83756.50047579063,84073.76417179876,88229.5271578847,83036.20801516327,84515.47830131407,84122.99724830317,0.012537195723921058,0.03173923382608742,0.028029475916087232,0.5355023854733401,1221.815370691347,2692.8377387101773,88452.16424176375,77620.25178856279,10831.91245320096,1.0292302335458607,1.0441225038522284,392.48105301089527,-222.427528571797,614.9085815826922,65.74648873151531,,,0.0,0.0,85073.16544858096,84523.4524914945,
2025-04-23 00:00:00,93576.1658857398,93576.1658857398,93576.1658857398,93576.1658857398,93576.1658857398,,0.07002830815051597,0.0676851043392908,0.1185762527458758,0.0907875593599674,86385.4969911224,84817.2969357723,84016.11570034803,84222.79320576912,88386.89293494925,83588.6952018181,85909.43023737957,84823.2319622081,0.02590715905046278,0.03315877168834274,0.030446914190173858,0.581687478850878,3348.4419722660923,3219.3804055210335,90756.69062356972,76420.69978006648,14335.990843503241,1.0832393068868535,1.1137882905642609,1086.1982751714677,39.297632176856,1046.9006429946116,79.1902908122737,,,0.0,0.0,87452.04699068287,83656.49248858042,
2025-04-24 00:00:00,93605.45230873208,93605.45230873208,93605.45230873208,93605.45230873208,93605.45230873208,,0.0003129688282810239,0.000312919863753267,0.11294910947122627,0.07188693252240963,87742.59311784543,85601.81707957723,84225.3731207494,84348.6861457281,88544.46053356692,84110.76843856084,87093.43363297226,85473.76680270919,0.02633349004101052,0.02703805946098252,0.030325166894838256,0.5793615000394182,4109.157560892653,3621.0249309032347,92555.75560715186,75665.78126996983,16889.974337182037,1.0668188502591023,1.111368805389974,1619.6668302630715,355.3714717940992,1264.2953584689722,73.59084754609684,,,0.0,0.0,93576.1658857398,84105.77942167096,
2025-04-25 00:00:00,93872.81422867288,93872.81422867288,93872.81422867288,93872.81422867288,93872.81422867288,,0.002856264387879559,0.0028521930155209234,0.10528446948922277,0.07257984384009997,89020.00821108298,86621.56400144617,84437.11413119499,84414.06081059683,88699.76560606973,84611.80876729469,88136.41526308004,86095.91846390748,0.026720662663597974,0.023739026539963362,0.030324994188904157,0.5793582004971802,4463.977501871094,3987.5344687370557,94114.93115681189,75108.68637777749,19006.2447790344,1.0545136550210488,1.1117482542429988,2040.496799172557,692.3965372697909,1348.1002619027663,84.78627799259674,,,0.0,0.0,93605.45230873208,84930.90857600998,
2025-04-26 00:00:00,94773.11200643536,94773.11200643536,94773.11200643536,94773.11200643536,94773.11200643536,,0.009590612417023747,0.009544914442469252,0.12245531926747666,0.08983647191603517,90497.05990169464,87431.1228461603,84697.52267977271,84509.49503320413,88862.19421557638,85170.67009252771,89157.44553128855,86738.67354114688,0.025343003515470575,0.021334338836510817,0.03029869069695211,0.5788556729890395,4403.696163954258,4392.555245698747,95683.24707924327,74658.09310581215,21025.153973431123,1.0472507295749245,1.1189596697503985,2418.7719901416713,1037.671627844167,1381.1003622975043,82.23937860123225,,,0.0,0.0,93872.81422867288,84433.75017215389,
2025-04-27 00:00:00,94644.06637120109,94644.06637120109,94644.06637120109,94644.06637120109,94644.06637120109,,-0.0013616270744123415,-0.0013625549309158923,0.11180285535749013,0.0850283937179852,91856.68903429214,88098.19206667991,84944.74917280195,84666.90964111708,89024.48839531375,85992.29923198777,90001.54104512125,87324.25819523772,0.02613592428249446,0.0211623267897965,0.03031070342070487,0.5790851757540892,3910.916209216408,4735.202649229895,96779.78005678966,75204.81840718587,21574.961649603792,1.0303448487661944,1.1141838347025776,2677.2828498835297,1365.5938722520398,1311.68897763149,79.47749560275466,,,0.0,0.0,94773.11200643536,85126.66244301842,
2025-04-28 00:00:00,93809.33781968225,93809.33781968225,93809.33781968225,93809.33781968225,93809.33781968225,,-0.008819660687918618,-0.00885878410193843,0.10269010592278383,0.11201906270003326,93104.71365873519,88827.37190376109,85259.74479495602,84820.23673033786,89190.54933213124,86723.80150959299,90587.35593351525,87804.63446372478,0.02714425627968434,0.020231345426921288,0.02963502792322844,0.5661764135001062,2538.545527519703,5001.737255673185,97550.11831373716,75897.48470544882,21652.633608288335,1.0075680825734536,1.100277018718358,2782.721469790471,1649.019391759726,1133.702078030745,84.09363193681104,,,0.0,0.0,94644.06637120109,85073.16544858096,
2025-04-29 00:00:00,95030.60645474444,95030.60645474444,95030.60645474444,95030.60645474444,95030.60645474444,,0.013018625474253698,0.012934611547916138,0.08665960060224775,0.1493899070270599,94187.36501074399,89577.8829011361,85671.45925831914,85105.82608077257,89364.72646071635,87658.87731451401,91270.93293678129,88339.89164825475,0.02647620246123584,0.020257784178096233,0.02932823574218353,0.5603151571110837,607.8329435114632,5282.466156595642,97920.80538871622,77396.9492403118,20523.85614840442,1.0089528085205937,1.109244633830799,2931.0412885265396,1905.4237711130888,1025.6175174134507,84.404715028831,,,0.0,0.0,93809.33781968225,87452.04699068287,
